locs,techs,timesteps,storage
SARD,PHS_PP_ex,2019-06-04 05:00:00,2601.080760634786
SARD,PHS_PP_ex,2019-06-04 06:00:00,2601.239237085041
SARD,PHS_PP_ex,2019-06-04 07:00:00,2601.400734145841
SARD,PHS_PP_ex,2019-06-04 08:00:00,2601.5622312066407
SARD,PHS_PP_ex,2019-06-04 09:00:00,2601.7237282674405
SARD,PHS_PP_ex,2019-06-04 10:00:00,2601.8838435701455
SARD,PHS_PP_ex,2019-06-04 11:00:00,2602.0537279516107
SARD,PHS_PP_ex,2019-06-04 12:00:00,2602.2168936235007
SARD,PHS_PP_ex,2019-06-04 13:00:00,2602.3914170819207
SARD,PHS_PP_ex,2019-06-04 14:00:00,2602.5679586205056
SARD,PHS_PP_ex,2019-06-04 15:00:00,2602.7665708471054
SARD,PHS_PP_ex,2019-06-04 16:00:00,2602.9245063173653
SARD,PHS_PP_ex,2019-06-04 17:00:00,2603.0816569860453
SARD,PHS_PP_ex,2019-06-04 18:00:00,2603.2388076547254
SARD,PHS_PP_ex,2019-06-04 19:00:00,2603.3967416613104
SARD,PHS_PP_ex,2019-06-04 20:00:00,2603.5538923299905
SARD,PHS_PP_ex,2019-06-04 21:00:00,2603.7110429986706
SARD,PHS_PP_ex,2019-06-04 22:00:00,2603.8681936673506
SARD,PHS_PP_ex,2019-06-04 23:00:00,2604.0253443360307
SARD,PHS_PP_ex,2019-06-05 00:00:00,2604.1824950047107
SARD,PHS_PP_ex,2019-06-05 01:00:00,2604.339645673391
SARD,PHS_PP_ex,2019-06-05 02:00:00,2604.496796342071
SARD,PHS_PP_ex,2019-06-05 03:00:00,2604.656359994241
SARD,PHS_PP_ex,2019-06-05 04:00:00,2604.815096112506
SARD,PHS_PP_ex,2019-06-05 05:00:00,2604.973832230771
SARD,PHS_PP_ex,2019-06-05 06:00:00,2605.1325683490363
SARD,PHS_PP_ex,2019-06-05 07:00:00,2605.2921320012065
SARD,PHS_PP_ex,2019-06-05 08:00:00,2605.4516956533766
SARD,PHS_PP_ex,2019-06-05 09:00:00,2605.6109723261866
SARD,PHS_PP_ex,2019-06-05 10:00:00,2605.7702489989965
SARD,PHS_PP_ex,2019-06-05 11:00:00,2605.9295256718065
SARD,PHS_PP_ex,2019-06-05 12:00:00,2606.0878724010863
SARD,PHS_PP_ex,2019-06-05 13:00:00,2606.2518732002113
SARD,PHS_PP_ex,2019-06-05 14:00:00,2606.407886105101
SARD,PHS_PP_ex,2019-06-05 15:00:00,2606.558605900181
SARD,PHS_PP_ex,2019-06-05 16:00:00,2606.704094160766
SARD,PHS_PP_ex,2019-06-05 17:00:00,2606.860133691206
SARD,PHS_PP_ex,2019-06-05 18:00:00,2607.016173221646
SARD,PHS_PP_ex,2019-06-05 19:00:00,2607.172212752086
SARD,PHS_PP_ex,2019-06-05 20:00:00,2607.328252282526
SARD,PHS_PP_ex,2019-06-05 21:00:00,2607.485845518266
SARD,PHS_PP_ex,2019-06-05 22:00:00,2607.643438754006
SARD,PHS_PP_ex,2019-06-05 23:00:00,2607.801031989746
SARD,PHS_PP_ex,2019-06-06 00:00:00,2607.9586252254862
SARD,PHS_PP_ex,2019-06-06 01:00:00,2608.1162184612263
SARD,PHS_PP_ex,2019-06-06 02:00:00,2608.2738116969663
SARD,PHS_PP_ex,2019-06-06 03:00:00,2608.4314049327063
SARD,PHS_PP_ex,2019-06-06 04:00:00,2608.5874444631463
SARD,PHS_PP_ex,2019-06-06 05:00:00,2608.7434839935863
SARD,PHS_PP_ex,2019-06-06 06:00:00,2608.8995235240263
SARD,PHS_PP_ex,2019-06-06 07:00:00,2609.0574155240915
SARD,PHS_PP_ex,2019-06-06 08:00:00,2609.2153075241567
SARD,PHS_PP_ex,2019-06-06 09:00:00,2609.373199524222
SARD,PHS_PP_ex,2019-06-06 10:00:00,2609.531091524287
SARD,PHS_PP_ex,2019-06-06 11:00:00,2609.6895343766923
SARD,PHS_PP_ex,2019-06-06 12:00:00,2609.8557876757573
SARD,PHS_PP_ex,2019-06-06 13:00:00,2610.0279628362323
SARD,PHS_PP_ex,2019-06-06 14:00:00,2610.205877143217
SARD,PHS_PP_ex,2019-06-06 15:00:00,2610.404726328322
SARD,PHS_PP_ex,2019-06-06 16:00:00,2610.551806324992
SARD,PHS_PP_ex,2019-06-06 17:00:00,2610.698886321662
SARD,PHS_PP_ex,2019-06-06 18:00:00,2610.842062877447
SARD,PHS_PP_ex,2019-06-06 19:00:00,2610.985239433232
SARD,PHS_PP_ex,2019-06-06 20:00:00,2611.128415989017
SARD,PHS_PP_ex,2019-06-06 21:00:00,2611.2840357654068
SARD,PHS_PP_ex,2019-06-06 22:00:00,2611.449195631302
SARD,PHS_PP_ex,2019-06-06 23:00:00,2611.6048154076916
SARD,PHS_PP_ex,2019-06-07 00:00:00,2611.7527310351516
SARD,PHS_PP_ex,2019-06-07 01:00:00,2611.9006466626115
SARD,PHS_PP_ex,2019-06-07 02:00:00,2612.0485622900715
SARD,PHS_PP_ex,2019-06-07 03:00:00,2612.1964779175314
SARD,PHS_PP_ex,2019-06-07 04:00:00,2612.3443935449914
SARD,PHS_PP_ex,2019-06-07 05:00:00,2612.500013321381
SARD,PHS_PP_ex,2019-06-07 06:00:00,2612.655633097771
SARD,PHS_PP_ex,2019-06-07 07:00:00,2612.798809653556
SARD,PHS_PP_ex,2019-06-07 08:00:00,2612.982247127676
SARD,PHS_PP_ex,2019-06-07 09:00:00,2613.181665089266
SARD,PHS_PP_ex,2019-06-07 10:00:00,2613.3889538441063
SARD,PHS_PP_ex,2019-06-07 11:00:00,2613.639529432616
SARD,PHS_PP_ex,2019-06-07 12:00:00,2615.187443787251
SARD,PHS_PP_ex,2019-06-07 13:00:00,2616.738216375946
SARD,PHS_PP_ex,2019-06-07 14:00:00,2617.4924234038513
SARD,PHS_PP_ex,2019-06-07 15:00:00,2617.9470963553113
SARD,PHS_PP_ex,2019-06-07 16:00:00,2618.338585823791
SARD,PHS_PP_ex,2019-06-07 17:00:00,2618.603574445451
SARD,PHS_PP_ex,2019-06-07 18:00:00,2618.7746112490463
SARD,PHS_PP_ex,2019-06-07 19:00:00,2618.9287429594515
SARD,PHS_PP_ex,2019-06-07 20:00:00,2619.0828746698567
SARD,PHS_PP_ex,2019-06-07 21:00:00,2619.2393827845767
SARD,PHS_PP_ex,2019-06-07 22:00:00,2619.393514494982
SARD,PHS_PP_ex,2019-06-07 23:00:00,2619.547646205387
SARD,PHS_PP_ex,2019-06-08 00:00:00,2619.7017779157923
SARD,PHS_PP_ex,2019-06-08 01:00:00,2619.8559096261974
SARD,PHS_PP_ex,2019-06-08 02:00:00,2620.0100413366026
SARD,PHS_PP_ex,2019-06-08 03:00:00,2620.1505058581874
SARD,PHS_PP_ex,2019-06-08 04:00:00,2620.2909703797723
SARD,PHS_PP_ex,2019-06-08 05:00:00,2620.4451020901774
SARD,PHS_PP_ex,2019-06-08 06:00:00,2620.5992338005826
SARD,PHS_PP_ex,2019-06-08 07:00:00,2620.7557419153027
SARD,PHS_PP_ex,2019-06-08 08:00:00,2620.9122500300227
SARD,PHS_PP_ex,2019-06-08 09:00:00,2621.0682060871727
SARD,PHS_PP_ex,2019-06-08 10:00:00,2621.2241621443227
SARD,PHS_PP_ex,2019-06-08 11:00:00,2621.3801182014727
SARD,PHS_PP_ex,2019-06-08 12:00:00,2621.5336753251427
SARD,PHS_PP_ex,2019-06-08 13:00:00,2621.6872324488127
SARD,PHS_PP_ex,2019-06-08 14:00:00,2621.8397191866375
SARD,PHS_PP_ex,2019-06-08 15:00:00,2621.9922059244623
SARD,PHS_PP_ex,2019-06-08 16:00:00,2622.144692662287
SARD,PHS_PP_ex,2019-06-08 17:00:00,2622.297179400112
SARD,PHS_PP_ex,2019-06-08 18:00:00,2622.4496661379367
SARD,PHS_PP_ex,2019-06-08 19:00:00,2622.6021528757615
SARD,PHS_PP_ex,2019-06-08 20:00:00,2622.7537964008966
SARD,PHS_PP_ex,2019-06-08 21:00:00,2622.9054399260317
SARD,PHS_PP_ex,2019-06-08 22:00:00,2623.057083451167
SARD,PHS_PP_ex,2019-06-08 23:00:00,2623.208726976302
SARD,PHS_PP_ex,2019-06-09 00:00:00,2623.360370501437
SARD,PHS_PP_ex,2019-06-09 01:00:00,2623.512014026572
SARD,PHS_PP_ex,2019-06-09 02:00:00,2623.6636575517073
SARD,PHS_PP_ex,2019-06-09 03:00:00,2623.8172643292023
SARD,PHS_PP_ex,2019-06-09 04:00:00,2623.9708711066974
SARD,PHS_PP_ex,2019-06-09 05:00:00,2624.1225146318325
SARD,PHS_PP_ex,2019-06-09 06:00:00,2624.2741581569676
SARD,PHS_PP_ex,2019-06-09 07:00:00,2624.4258016821027
SARD,PHS_PP_ex,2019-06-09 08:00:00,2624.577445207238
SARD,PHS_PP_ex,2019-06-09 09:00:00,2624.7299319450626
SARD,PHS_PP_ex,2019-06-09 10:00:00,2624.8824186828874
SARD,PHS_PP_ex,2019-06-09 11:00:00,2625.034905420712
SARD,PHS_PP_ex,2019-06-09 12:00:00,2625.173686159152
SARD,PHS_PP_ex,2019-06-09 13:00:00,2625.312466897592
SARD,PHS_PP_ex,2019-06-09 14:00:00,2625.464953635417
SARD,PHS_PP_ex,2019-06-09 15:00:00,2625.617434086742
SARD,PHS_PP_ex,2019-06-09 16:00:00,2625.768787492442
SARD,PHS_PP_ex,2019-06-09 17:00:00,2625.9201408981417
SARD,PHS_PP_ex,2019-06-09 18:00:00,2626.0714943038415
SARD,PHS_PP_ex,2019-06-09 19:00:00,2626.2228477095414
SARD,PHS_PP_ex,2019-06-09 20:00:00,2626.376164367601
SARD,PHS_PP_ex,2019-06-09 21:00:00,2626.529481025661
SARD,PHS_PP_ex,2019-06-09 22:00:00,2626.6827976837208
SARD,PHS_PP_ex,2019-06-09 23:00:00,2626.8361143417806
SARD,PHS_PP_ex,2019-06-10 00:00:00,2626.9894309998404
SARD,PHS_PP_ex,2019-06-10 01:00:00,2627.14078440554
SARD,PHS_PP_ex,2019-06-10 02:00:00,2627.2941010636
SARD,PHS_PP_ex,2019-06-10 03:00:00,2627.4454544693
SARD,PHS_PP_ex,2019-06-10 04:00:00,2627.5977829098797
SARD,PHS_PP_ex,2019-06-10 05:00:00,2627.7501113504595
SARD,PHS_PP_ex,2019-06-10 06:00:00,2627.9024397910393
SARD,PHS_PP_ex,2019-06-10 07:00:00,2628.053793196739
SARD,PHS_PP_ex,2019-06-10 08:00:00,2628.2062736480643
SARD,PHS_PP_ex,2019-06-10 09:00:00,2628.3587540993894
SARD,PHS_PP_ex,2019-06-10 10:00:00,2628.5107062269044
SARD,PHS_PP_ex,2019-06-10 11:00:00,2628.6626583544194
SARD,PHS_PP_ex,2019-06-10 12:00:00,2628.8146104819343
SARD,PHS_PP_ex,2019-06-10 13:00:00,2628.9665626094493
SARD,PHS_PP_ex,2019-06-10 14:00:00,2629.1185147369642
SARD,PHS_PP_ex,2019-06-10 15:00:00,2629.2572891889045
SARD,PHS_PP_ex,2019-06-10 16:00:00,2629.3960636408447
SARD,PHS_PP_ex,2019-06-10 17:00:00,2629.534838092785
SARD,PHS_PP_ex,2019-06-10 18:00:00,2629.673612544725
SARD,PHS_PP_ex,2019-06-10 19:00:00,2629.82499008614
SARD,PHS_PP_ex,2019-06-10 20:00:00,2629.9637645380803
SARD,PHS_PP_ex,2019-06-10 21:00:00,2630.1025389900205
SARD,PHS_PP_ex,2019-06-10 22:00:00,2630.2454954548057
SARD,PHS_PP_ex,2019-06-10 23:00:00,2630.384269906746
SARD,PHS_PP_ex,2019-06-11 00:00:00,2630.535647448161
SARD,PHS_PP_ex,2019-06-11 01:00:00,2630.687024989576
SARD,PHS_PP_ex,2019-06-11 02:00:00,2630.838356818611
SARD,PHS_PP_ex,2019-06-11 03:00:00,2630.989158743956
SARD,PHS_PP_ex,2019-06-11 04:00:00,2631.140536285371
SARD,PHS_PP_ex,2019-06-11 05:00:00,2631.291868114406
SARD,PHS_PP_ex,2019-06-11 06:00:00,2631.442670039751
SARD,PHS_PP_ex,2019-06-11 07:00:00,2631.594020807026
SARD,PHS_PP_ex,2019-06-11 08:00:00,2631.745398348441
SARD,PHS_PP_ex,2019-06-11 09:00:00,2631.896775889856
SARD,PHS_PP_ex,2019-06-11 10:00:00,2632.048153431271
SARD,PHS_PP_ex,2019-06-11 11:00:00,2632.1967535576164
SARD,PHS_PP_ex,2019-06-11 12:00:00,2632.3462081964763
SARD,PHS_PP_ex,2019-06-11 13:00:00,2632.4948083228214
SARD,PHS_PP_ex,2019-06-11 14:00:00,2632.6335827747616
SARD,PHS_PP_ex,2019-06-11 15:00:00,2632.772357226702
SARD,PHS_PP_ex,2019-06-11 16:00:00,2632.911131678642
SARD,PHS_PP_ex,2019-06-11 17:00:00,2633.060586317502
SARD,PHS_PP_ex,2019-06-11 18:00:00,2633.211511928147
SARD,PHS_PP_ex,2019-06-11 19:00:00,2633.360966567007
SARD,PHS_PP_ex,2019-06-11 20:00:00,2633.511892177652
SARD,PHS_PP_ex,2019-06-11 21:00:00,2633.662833579477
SARD,PHS_PP_ex,2019-06-11 22:00:00,2633.8137749813022
SARD,PHS_PP_ex,2019-06-11 23:00:00,2633.9647005919473
SARD,PHS_PP_ex,2019-06-12 00:00:00,2634.113297571232
SARD,PHS_PP_ex,2019-06-12 01:00:00,2634.262745922957
SARD,PHS_PP_ex,2019-06-12 02:00:00,2634.412194274682
SARD,PHS_PP_ex,2019-06-12 03:00:00,2634.561642626407
SARD,PHS_PP_ex,2019-06-12 04:00:00,2634.711090978132
SARD,PHS_PP_ex,2019-06-12 05:00:00,2634.8605393298567
SARD,PHS_PP_ex,2019-06-12 06:00:00,2635.0099876815816
SARD,PHS_PP_ex,2019-06-12 07:00:00,2635.1712793821116
SARD,PHS_PP_ex,2019-06-12 08:00:00,2635.3345345699518
SARD,PHS_PP_ex,2019-06-12 09:00:00,2635.4947675635567
SARD,PHS_PP_ex,2019-06-12 10:00:00,2635.6495642910468
SARD,PHS_PP_ex,2019-06-12 11:00:00,2635.7990126427717
SARD,PHS_PP_ex,2019-06-12 12:00:00,2635.937787094712
SARD,PHS_PP_ex,2019-06-12 13:00:00,2636.076561546652
SARD,PHS_PP_ex,2019-06-12 14:00:00,2636.2195180114372
SARD,PHS_PP_ex,2019-06-12 15:00:00,2636.365380998222
SARD,PHS_PP_ex,2019-06-12 16:00:00,2636.515281104187
SARD,PHS_PP_ex,2019-06-12 17:00:00,2636.655252707657
SARD,PHS_PP_ex,2019-06-12 18:00:00,2636.794027159597
SARD,PHS_PP_ex,2019-06-12 19:00:00,2636.9328016115373
SARD,PHS_PP_ex,2019-06-12 20:00:00,2637.0830144683373
SARD,PHS_PP_ex,2019-06-12 21:00:00,2637.224300297017
SARD,PHS_PP_ex,2019-06-12 22:00:00,2637.366931592272
SARD,PHS_PP_ex,2019-06-12 23:00:00,2637.5057060442123
SARD,PHS_PP_ex,2019-06-13 00:00:00,2637.6444804961525
SARD,PHS_PP_ex,2019-06-13 01:00:00,2637.7832549480927
SARD,PHS_PP_ex,2019-06-13 02:00:00,2637.9337013953577
SARD,PHS_PP_ex,2019-06-13 03:00:00,2638.0857855520726
SARD,PHS_PP_ex,2019-06-13 04:00:00,2638.2743431092977
SARD,PHS_PP_ex,2019-06-13 05:00:00,2638.646298872243
SARD,PHS_PP_ex,2019-06-13 06:00:00,2639.1186434958777
SARD,PHS_PP_ex,2019-06-13 07:00:00,2639.4934091706527
SARD,PHS_PP_ex,2019-06-13 08:00:00,2639.6818783104777
SARD,PHS_PP_ex,2019-06-13 09:00:00,2639.9642419240577
SARD,PHS_PP_ex,2019-06-13 10:00:00,2640.2386429075127
SARD,PHS_PP_ex,2019-06-13 11:00:00,2640.487667005603
SARD,PHS_PP_ex,2019-06-13 12:00:00,2640.9107428936377
SARD,PHS_PP_ex,2019-06-13 13:00:00,2641.4833898236525
SARD,PHS_PP_ex,2019-06-13 14:00:00,2641.7071182096975
SARD,PHS_PP_ex,2019-06-13 15:00:00,2641.9464328841023
SARD,PHS_PP_ex,2019-06-13 16:00:00,2642.192823968662
SARD,PHS_PP_ex,2019-06-13 17:00:00,2642.393824195947
SARD,PHS_PP_ex,2019-06-13 18:00:00,2642.5601607835174
SARD,PHS_PP_ex,2019-06-13 19:00:00,2642.7274003614075
SARD,PHS_PP_ex,2019-06-13 20:00:00,2642.8800147545526
SARD,PHS_PP_ex,2019-06-13 21:00:00,2643.0294315575725
SARD,PHS_PP_ex,2019-06-13 22:00:00,2643.1755149846076
SARD,PHS_PP_ex,2019-06-13 23:00:00,2643.3237012833574
SARD,PHS_PP_ex,2019-06-14 00:00:00,2643.4718875821072
SARD,PHS_PP_ex,2019-06-14 01:00:00,2643.6179710091424
SARD,PHS_PP_ex,2019-06-14 02:00:00,2643.7640544361775
SARD,PHS_PP_ex,2019-06-14 03:00:00,2643.9130385927424
SARD,PHS_PP_ex,2019-06-14 04:00:00,2644.0620227493073
SARD,PHS_PP_ex,2019-06-14 05:00:00,2644.211006905872
SARD,PHS_PP_ex,2019-06-14 06:00:00,2644.369809974727
SARD,PHS_PP_ex,2019-06-14 07:00:00,2644.520648396062
SARD,PHS_PP_ex,2019-06-14 08:00:00,2644.666731823097
SARD,PHS_PP_ex,2019-06-14 09:00:00,2644.922378021227
SARD,PHS_PP_ex,2019-06-14 10:00:00,2645.1541234016518
SARD,PHS_PP_ex,2019-06-14 11:00:00,2645.305921333387
SARD,PHS_PP_ex,2019-06-14 12:00:00,2645.4904247572417
SARD,PHS_PP_ex,2019-06-14 13:00:00,2645.7003331410815
SARD,PHS_PP_ex,2019-06-14 14:00:00,2645.8405346570967
SARD,PHS_PP_ex,2019-06-14 15:00:00,2645.9783429470117
SARD,PHS_PP_ex,2019-06-14 16:00:00,2646.1273176700165
SARD,PHS_PP_ex,2019-06-14 17:00:00,2646.2806152444214
SARD,PHS_PP_ex,2019-06-14 18:00:00,2646.8131102036864
SARD,PHS_PP_ex,2019-06-14 19:00:00,2647.0573399666864
SARD,PHS_PP_ex,2019-06-14 20:00:00,2647.7481264832563
SARD,PHS_PP_ex,2019-06-14 21:00:00,2650.3422302339513
SARD,PHS_PP_ex,2019-06-14 22:00:00,2655.687740384921
SARD,PHS_PP_ex,2019-06-14 23:00:00,2661.072690082361
SARD,PHS_PP_ex,2019-06-15 00:00:00,2665.7289365915412
SARD,PHS_PP_ex,2019-06-15 01:00:00,2669.654558011301
SARD,PHS_PP_ex,2019-06-15 02:00:00,2671.514156225041
SARD,PHS_PP_ex,2019-06-15 03:00:00,2672.702505636501
SARD,PHS_PP_ex,2019-06-15 04:00:00,2673.132052547916
SARD,PHS_PP_ex,2019-06-15 05:00:00,2673.462715192406
SARD,PHS_PP_ex,2019-06-15 06:00:00,2674.194292727851
SARD,PHS_PP_ex,2019-06-15 07:00:00,2674.373707402041
SARD,PHS_PP_ex,2019-06-15 08:00:00,2674.613167877526
SARD,PHS_PP_ex,2019-06-15 09:00:00,2676.046579304576
SARD,PHS_PP_ex,2019-06-15 10:00:00,2678.908232638281
SARD,PHS_PP_ex,2019-06-15 11:00:00,2683.558666643211
SARD,PHS_PP_ex,2019-06-15 12:00:00,2688.020635750116
SARD,PHS_PP_ex,2019-06-15 13:00:00,2688.922377643606
SARD,PHS_PP_ex,2019-06-15 14:00:00,2690.9681992466462
SARD,PHS_PP_ex,2019-06-15 15:00:00,2694.837317732676
SARD,PHS_PP_ex,2019-06-15 16:00:00,2699.5415938568713
SARD,PHS_PP_ex,2019-06-15 17:00:00,2703.2297921802315
SARD,PHS_PP_ex,2019-06-15 18:00:00,2704.3520388975066
SARD,PHS_PP_ex,2019-06-15 19:00:00,2704.9904384728766
SARD,PHS_PP_ex,2019-06-15 20:00:00,2705.4004083158766
SARD,PHS_PP_ex,2019-06-15 21:00:00,2706.0237860366065
SARD,PHS_PP_ex,2019-06-15 22:00:00,2706.6834950696116
SARD,PHS_PP_ex,2019-06-15 23:00:00,2706.8738016098764
SARD,PHS_PP_ex,2019-06-16 00:00:00,2707.0347350249913
SARD,PHS_PP_ex,2019-06-16 01:00:00,2707.1888403771814
SARD,PHS_PP_ex,2019-06-16 02:00:00,2707.336527066186
SARD,PHS_PP_ex,2019-06-16 03:00:00,2707.485542771456
SARD,PHS_PP_ex,2019-06-16 04:00:00,2707.635952676376
SARD,PHS_PP_ex,2019-06-16 05:00:00,2707.8002991612457
SARD,PHS_PP_ex,2019-06-16 06:00:00,2707.9596139238956
SARD,PHS_PP_ex,2019-06-16 07:00:00,2708.1117108034705
SARD,PHS_PP_ex,2019-06-16 08:00:00,2708.2590305589956
SARD,PHS_PP_ex,2019-06-16 09:00:00,2708.4063503145208
SARD,PHS_PP_ex,2019-06-16 10:00:00,2708.553670070046
SARD,PHS_PP_ex,2019-06-16 11:00:00,2708.700989825571
SARD,PHS_PP_ex,2019-06-16 12:00:00,2708.848309581096
SARD,PHS_PP_ex,2019-06-16 13:00:00,2708.9956293366213
SARD,PHS_PP_ex,2019-06-16 14:00:00,2709.1358122039564
SARD,PHS_PP_ex,2019-06-16 15:00:00,2709.2754472631414
SARD,PHS_PP_ex,2019-06-16 16:00:00,2709.4156301304765
SARD,PHS_PP_ex,2019-06-16 17:00:00,2709.5527401813765
SARD,PHS_PP_ex,2019-06-16 18:00:00,2709.6951098839363
SARD,PHS_PP_ex,2019-06-16 19:00:00,2709.840347986906
SARD,PHS_PP_ex,2019-06-16 20:00:00,2709.984127334856
SARD,PHS_PP_ex,2019-06-16 21:00:00,2710.1304040539862
SARD,PHS_PP_ex,2019-06-16 22:00:00,2710.288267322206
SARD,PHS_PP_ex,2019-06-16 23:00:00,2710.574688808036
SARD,PHS_PP_ex,2019-06-17 00:00:00,2711.029449655561
SARD,PHS_PP_ex,2019-06-17 01:00:00,2711.5213002460264
SARD,PHS_PP_ex,2019-06-17 02:00:00,2711.8778535721613
SARD,PHS_PP_ex,2019-06-17 03:00:00,2712.040892969221
SARD,PHS_PP_ex,2019-06-17 04:00:00,2712.212413913326
SARD,PHS_PP_ex,2019-06-17 05:00:00,2712.580638243551
SARD,PHS_PP_ex,2019-06-17 06:00:00,2713.1290668876113
SARD,PHS_PP_ex,2019-06-17 07:00:00,2713.370461088591
SARD,PHS_PP_ex,2019-06-17 08:00:00,2713.995932673561
SARD,PHS_PP_ex,2019-06-17 09:00:00,2714.784381983121
SARD,PHS_PP_ex,2019-06-17 10:00:00,2715.359978914221
SARD,PHS_PP_ex,2019-06-17 11:00:00,2715.924115821251
SARD,PHS_PP_ex,2019-06-17 12:00:00,2716.1472610493306
SARD,PHS_PP_ex,2019-06-17 13:00:00,2716.3550664420754
SARD,PHS_PP_ex,2019-06-17 14:00:00,2716.5267221808053
SARD,PHS_PP_ex,2019-06-17 15:00:00,2716.7102648401356
SARD,PHS_PP_ex,2019-06-17 16:00:00,2716.8520746295408
SARD,PHS_PP_ex,2019-06-17 17:00:00,2716.993884418946
SARD,PHS_PP_ex,2019-06-17 18:00:00,2717.135694208351
SARD,PHS_PP_ex,2019-06-17 19:00:00,2717.320345716746
SARD,PHS_PP_ex,2019-06-17 20:00:00,2717.4984324116263
SARD,PHS_PP_ex,2019-06-17 21:00:00,2717.650660402191
SARD,PHS_PP_ex,2019-06-17 22:00:00,2717.810084413416
SARD,PHS_PP_ex,2019-06-17 23:00:00,2717.952444871011
SARD,PHS_PP_ex,2019-06-18 00:00:00,2718.098632789201
SARD,PHS_PP_ex,2019-06-18 01:00:00,2718.240653820246
SARD,PHS_PP_ex,2019-06-18 02:00:00,2718.511432045516
SARD,PHS_PP_ex,2019-06-18 03:00:00,2718.6804785254308
SARD,PHS_PP_ex,2019-06-18 04:00:00,2718.8223759245157
SARD,PHS_PP_ex,2019-06-18 05:00:00,2718.9641794267854
SARD,PHS_PP_ex,2019-06-18 06:00:00,2719.1067662669607
SARD,PHS_PP_ex,2019-06-18 07:00:00,2719.2485697692305
SARD,PHS_PP_ex,2019-06-18 08:00:00,2719.3903732715003
SARD,PHS_PP_ex,2019-06-18 09:00:00,2719.53217677377
SARD,PHS_PP_ex,2019-06-18 10:00:00,2719.67398027604
SARD,PHS_PP_ex,2019-06-18 11:00:00,2719.8157837783097
SARD,PHS_PP_ex,2019-06-18 12:00:00,2719.9575872805794
SARD,PHS_PP_ex,2019-06-18 13:00:00,2720.0993907828492
SARD,PHS_PP_ex,2019-06-18 14:00:00,2720.2364945466143
SARD,PHS_PP_ex,2019-06-18 15:00:00,2720.3766774139494
SARD,PHS_PP_ex,2019-06-18 16:00:00,2720.5119613655042
SARD,PHS_PP_ex,2019-06-18 17:00:00,2720.6527766509294
SARD,PHS_PP_ex,2019-06-18 18:00:00,2720.7930380683993
SARD,PHS_PP_ex,2019-06-18 19:00:00,2720.9338533538244
SARD,PHS_PP_ex,2019-06-18 20:00:00,2721.0779236511544
SARD,PHS_PP_ex,2019-06-18 21:00:00,2721.2219939484844
SARD,PHS_PP_ex,2019-06-18 22:00:00,2721.3632036819395
SARD,PHS_PP_ex,2019-06-18 23:00:00,2721.5044134153945
SARD,PHS_PP_ex,2019-06-19 00:00:00,2721.6452287008196
SARD,PHS_PP_ex,2019-06-19 01:00:00,2721.7860502727444
SARD,PHS_PP_ex,2019-06-19 02:00:00,2721.9315003082343
SARD,PHS_PP_ex,2019-06-19 03:00:00,2722.075301664014
SARD,PHS_PP_ex,2019-06-19 04:00:00,2722.2246770288393
SARD,PHS_PP_ex,2019-06-19 05:00:00,2722.392863032954
SARD,PHS_PP_ex,2019-06-19 06:00:00,2722.599276801609
SARD,PHS_PP_ex,2019-06-19 07:00:00,2722.826897289344
SARD,PHS_PP_ex,2019-06-19 08:00:00,2723.1118676909537
SARD,PHS_PP_ex,2019-06-19 09:00:00,2723.4135049762986
SARD,PHS_PP_ex,2019-06-19 10:00:00,2723.7455717797784
SARD,PHS_PP_ex,2019-06-19 11:00:00,2724.1955290428036
SARD,PHS_PP_ex,2019-06-19 12:00:00,2724.5681428054486
SARD,PHS_PP_ex,2019-06-19 13:00:00,2724.9839898541186
SARD,PHS_PP_ex,2019-06-19 14:00:00,2725.5211128635638
SARD,PHS_PP_ex,2019-06-19 15:00:00,2727.2175106963136
SARD,PHS_PP_ex,2019-06-19 16:00:00,2728.3765221152685
SARD,PHS_PP_ex,2019-06-19 17:00:00,2730.0843763589387
SARD,PHS_PP_ex,2019-06-19 18:00:00,2730.8346607619737
SARD,PHS_PP_ex,2019-06-19 19:00:00,2731.212446330379
SARD,PHS_PP_ex,2019-06-19 20:00:00,2731.4327887167187
SARD,PHS_PP_ex,2019-06-19 21:00:00,2731.757197245574
SARD,PHS_PP_ex,2019-06-19 22:00:00,2731.994955561649
SARD,PHS_PP_ex,2019-06-19 23:00:00,2732.294117850674
SARD,PHS_PP_ex,2019-06-20 00:00:00,2732.569115948124
SARD,PHS_PP_ex,2019-06-20 01:00:00,2732.824175566274
SARD,PHS_PP_ex,2019-06-20 02:00:00,2733.038737824474
SARD,PHS_PP_ex,2019-06-20 03:00:00,2733.225559305669
SARD,PHS_PP_ex,2019-06-20 04:00:00,2733.423588628304
SARD,PHS_PP_ex,2019-06-20 05:00:00,2733.685214042314
SARD,PHS_PP_ex,2019-06-20 06:00:00,2734.138307936734
SARD,PHS_PP_ex,2019-06-20 07:00:00,2734.505982643344
SARD,PHS_PP_ex,2019-06-20 08:00:00,2735.116086197709
SARD,PHS_PP_ex,2019-06-20 09:00:00,2737.187323296654
SARD,PHS_PP_ex,2019-06-20 10:00:00,2737.757000195144
SARD,PHS_PP_ex,2019-06-20 11:00:00,2738.404720906939
SARD,PHS_PP_ex,2019-06-20 12:00:00,2738.749701006284
SARD,PHS_PP_ex,2019-06-20 13:00:00,2738.938264668399
